Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Community Area,Dropoff Community Area,Fare,Tips,Tolls,Extras,Trip Total,Payment Type,Company,Pickup Centroid Latitude,Pickup Centroid Longitude,Dropoff Centroid Latitude,Dropoff Centroid Longitude
5/29/2021 12:45,5/29/2021 13:00,847.0,2.65,1.0,,11.0,0.0,0.0,0.0,11.5,Credit Card,Flash Cab,42.00962288,-87.67016686,,
5/23/2021 18:00,5/23/2021 18:00,804.0,4.63,32.0,6.0,14.5,4.5,0.0,0.0,19.5,Credit Card,Sun Taxi,41.87886558,-87.62519214,41.9442266,-87.65599818
5/19/2021 15:00,5/19/2021 15:15,797.0,4.87,8.0,7.0,15.25,0.0,0.0,0.0,15.25,Cash,Flash Cab,41.89960211,-87.63330804,41.92268628,-87.64948873
4/14/2021 9:45,4/14/2021 10:00,1057.0,6.63,8.0,77.0,20.0,4.1,0.0,0.0,24.1,Prcard,Flash Cab,41.89960211,-87.63330804,41.9867118,-87.66341641
3/26/2021 19:45,3/26/2021 20:15,2040.0,13.0,56.0,8.0,36.0,8.05,0.0,4.0,48.05,Credit Card,"Taxicab Insurance Agency, LLC",41.78599852,-87.75093429,41.89204214,-87.63186395
3/11/2021 12:15,3/11/2021 12:15,180.0,0.7,7.0,8.0,5.25,0.0,0.0,0.0,5.25,Cash,Taxi Affiliation Services,41.92268628,-87.64948873,41.89960211,-87.63330804
3/3/2021 11:00,3/3/2021 11:30,1882.0,15.3,46.0,28.0,54.14,0.0,0.0,0.0,54.14,Cash,Flash Cab,41.74124273,-87.5514282,41.87400538,-87.66351755
1/15/2021 18:00,1/15/2021 18:15,300.0,0.9,8.0,8.0,5.5,0.0,0.0,0.0,5.5,Unknown,Taxi Affiliation Services,41.89960211,-87.63330804,41.89960211,-87.63330804
3/26/2021 22:30,3/26/2021 22:30,600.0,2.2,,,9.75,0.0,0.0,4.0,13.75,Cash,Star North Management LLC,,,,
4/19/2021 10:15,4/19/2021 10:15,773.0,8.08,44.0,34.0,27.27,0.0,0.0,0.0,27.27,Cash,Flash Cab,41.74020576,-87.61596952,41.84207612,-87.63397342
1/17/2021 22:45,1/17/2021 23:00,1203.0,17.1,76.0,28.0,41.5,0.0,0.0,4.0,45.5,Cash,City Service,41.97907082,-87.90303966,41.88530002,-87.64280847
2/23/2021 13:45,2/23/2021 13:45,300.0,0.7,28.0,28.0,5.5,0.0,0.0,0.0,5.5,Cash,Top Cab Affiliation,41.87400538,-87.66351755,41.87400538,-87.66351755
5/25/2021 13:30,5/25/2021 14:00,1140.0,12.8,76.0,,33.0,0.0,0.0,5.0,38.0,Cash,U Taxicab,41.98026432,-87.9136246,,
1/17/2021 7:30,1/17/2021 7:30,145.0,0.64,8.0,8.0,4.5,3.0,0.0,0.0,8.0,Credit Card,Flash Cab,41.89960211,-87.63330804,41.89960211,-87.63330804
2/17/2021 14:00,2/17/2021 14:30,1200.0,0.3,3.0,5.0,16.25,0.0,0.0,0.0,16.25,Credit Card,Taxi Affiliation Services,41.96581197,-87.65587879,41.94779159,-87.68383494
5/27/2021 11:45,5/27/2021 12:00,300.0,0.8,8.0,8.0,6.0,0.0,0.0,0.0,6.0,Cash,"Taxicab Insurance Agency, LLC",41.89960211,-87.63330804,41.89960211,-87.63330804
4/22/2021 18:45,4/22/2021 19:15,1942.0,6.36,23.0,31.0,22.25,0.07,0.0,0.0,22.32,Prcard,Flash Cab,41.9000696,-87.72091824,41.85026637,-87.66756931
4/24/2021 15:45,4/24/2021 15:45,420.0,1.2,32.0,8.0,7.0,2.25,0.0,0.0,9.25,Credit Card,Taxi Affiliation Services,41.87886558,-87.62519214,41.89960211,-87.63330804
5/29/2021 20:30,5/29/2021 20:30,449.0,1.09,8.0,32.0,6.5,0.0,0.0,2.0,8.5,Cash,Flash Cab,41.89092203,-87.61886836,41.88498719,-87.62099291
2/25/2021 15:00,2/25/2021 15:30,2346.0,9.52,42.0,42.0,30.0,0.0,0.0,0.0,30.0,Prcard,Flash Cab,41.77887686,-87.59492544,41.77887686,-87.59492544
3/15/2021 8:45,3/15/2021 9:00,300.0,0.8,28.0,32.0,5.75,0.0,0.0,0.0,5.75,Dispute,Top Cab Affiliation,41.87400538,-87.66351755,41.87886558,-87.62519214
5/9/2021 16:15,5/9/2021 16:15,62.0,0.02,49.0,49.0,3.5,0.0,0.0,0.0,3.5,Cash,Sun Taxi,41.70658788,-87.62336651,41.70658788,-87.62336651
5/26/2021 18:00,5/26/2021 18:00,789.0,2.6,8.0,33.0,10.5,0.0,0.0,0.0,11.0,Credit Card,Medallion Leasin,41.89503345,-87.61971067,41.85934972,-87.61735801
2/22/2021 21:30,2/22/2021 22:00,1800.0,16.6,56.0,6.0,41.5,0.0,0.0,5.0,46.5,Credit Card,"Taxicab Insurance Agency, LLC",41.79259236,-87.76961545,41.9442266,-87.65599818
3/11/2021 8:00,3/11/2021 8:00,420.0,1.5,32.0,32.0,8.0,0.0,0.0,0.0,8.0,Cash,"Taxicab Insurance Agency, LLC",41.87886558,-87.62519214,41.87886558,-87.62519214
4/18/2021 16:45,4/18/2021 17:00,337.0,0.88,8.0,32.0,6.0,0.0,0.0,0.0,6.0,Cash,Flash Cab,41.89960211,-87.63330804,41.87886558,-87.62519214
1/28/2021 17:00,1/28/2021 17:30,1800.0,8.6,2.0,7.0,26.25,0.0,0.0,0.0,26.25,Unknown,Taxi Affiliation Services,42.00157103,-87.69501259,41.92268628,-87.64948873
4/29/2021 15:15,4/29/2021 15:30,1380.0,12.3,76.0,22.0,32.25,4.0,0.0,4.0,40.25,Credit Card,U Taxicab,41.98026432,-87.9136246,41.92276062,-87.69915534
5/5/2021 0:00,5/5/2021 0:15,1320.0,16.3,76.0,24.0,40.5,10.0,0.0,4.0,54.5,Credit Card,Choice Taxi Association,41.98026432,-87.9136246,41.90120699,-87.67635599
4/6/2021 5:30,4/6/2021 6:00,1321.0,11.46,76.0,14.0,30.25,4.0,0.0,5.0,39.75,Credit Card,City Service,41.98026432,-87.9136246,41.968069,-87.72155906
5/3/2021 13:00,5/3/2021 13:15,724.0,6.15,34.0,67.0,17.5,0.0,0.0,0.0,17.5,Prcard,Flash Cab,41.84207612,-87.63397342,41.77592883,-87.66659627
2/5/2021 12:00,2/5/2021 12:00,480.0,1.9,28.0,29.0,8.25,0.0,0.0,0.0,8.25,Unknown,Taxi Affiliation Services,41.87400538,-87.66351755,41.86019002,-87.7172201
5/22/2021 15:45,5/22/2021 16:00,916.0,2.88,8.0,28.0,12.25,0.0,0.0,0.0,12.25,Cash,Patriot Taxi Dba Peace Taxi Associat,41.89960211,-87.63330804,41.87400538,-87.66351755
1/3/2021 17:15,1/3/2021 17:30,1437.0,12.5,76.0,6.0,32.75,5.74,0.0,5.0,43.99,Credit Card,Flash Cab,41.98026432,-87.9136246,41.9442266,-87.65599818
5/21/2021 15:15,5/21/2021 15:45,948.0,4.96,68.0,44.0,15.25,0.0,0.0,0.0,15.25,Prcard,Flash Cab,41.77719626,-87.64249753,41.74020576,-87.61596952
2/11/2021 14:30,2/11/2021 14:30,120.0,0.4,8.0,32.0,4.25,0.0,0.0,0.0,4.25,Cash,Medallion Leasin,41.89960211,-87.63330804,41.87886558,-87.62519214
3/23/2021 10:00,3/23/2021 10:45,1933.0,11.66,32.0,28.0,32.75,0.0,0.0,0.0,32.75,Prcard,Flash Cab,41.87886558,-87.62519214,41.87400538,-87.66351755
6/2/2021 23:30,6/2/2021 23:45,840.0,5.0,43.0,39.0,15.5,0.0,0.0,0.0,15.5,Unknown,Taxi Affiliation Services,41.76157791,-87.57278199,41.80891628,-87.59618334
5/12/2021 11:45,5/12/2021 12:00,635.0,3.68,33.0,28.0,12.25,0.0,0.0,0.0,12.25,Prcard,Flash Cab,41.85718386,-87.62033462,41.87400538,-87.66351755
3/8/2021 21:15,3/8/2021 21:45,1560.0,18.2,56.0,3.0,45.0,9.9,0.0,4.0,58.9,Credit Card,Top Cab Affiliation,41.79259236,-87.76961545,41.96581197,-87.65587879
1/25/2021 11:30,1/25/2021 11:45,540.0,1.3,8.0,8.0,7.5,0.0,0.0,0.0,7.5,Cash,Medallion Leasin,41.89960211,-87.63330804,41.89960211,-87.63330804
5/24/2021 21:30,5/24/2021 21:45,480.0,0.1,76.0,,10.0,0.0,0.0,5.0,15.0,Cash,Taxi Affiliation Services,41.98026432,-87.9136246,,
4/26/2021 10:15,4/26/2021 10:30,579.0,2.08,8.0,28.0,9.0,0.0,0.0,0.0,9.0,Cash,Flash Cab,41.89960211,-87.63330804,41.87400538,-87.66351755
5/11/2021 14:30,5/11/2021 14:45,454.0,0.23,,,4.25,0.0,0.0,0.0,4.25,Cash,Flash Cab,,,,
3/9/2021 18:15,3/9/2021 18:30,1320.0,0.3,28.0,8.0,18.0,0.0,0.0,0.0,18.0,Unknown,Taxi Affiliation Services,41.87400538,-87.66351755,41.89960211,-87.63330804
4/16/2021 16:30,4/16/2021 16:45,876.0,6.21,36.0,45.0,18.25,0.0,0.0,0.0,18.25,Prcard,Flash Cab,41.82371281,-87.60235044,41.74419954,-87.58634832
4/1/2021 13:30,4/1/2021 13:30,420.0,1.1,28.0,8.0,6.5,1.0,0.0,0.0,8.0,Credit Card,Globe Taxi,41.87400538,-87.66351755,41.89960211,-87.63330804
3/25/2021 18:15,3/25/2021 18:30,800.0,9.27,34.0,73.0,24.5,0.0,0.0,0.0,24.5,Prcard,Flash Cab,41.84207612,-87.63397342,41.71749304,-87.64889507
6/2/2021 19:15,6/2/2021 19:45,1800.0,0.3,6.0,28.0,18.75,4.25,0.0,2.0,25.0,Credit Card,Taxi Affiliation Services,41.9442266,-87.65599818,41.87400538,-87.66351755
4/28/2021 14:45,4/28/2021 15:00,1140.0,7.5,32.0,3.0,21.5,0.0,0.0,0.0,21.5,Unknown,Star North Management LLC,41.87886558,-87.62519214,41.96581197,-87.65587879
4/15/2021 18:15,4/15/2021 18:45,1740.0,9.4,2.0,,27.25,0.0,0.0,0.0,27.25,Unknown,Taxi Affiliation Services,42.00157103,-87.69501259,,
3/3/2021 16:15,3/3/2021 16:45,1380.0,11.8,69.0,8.0,31.25,0.0,0.0,0.0,31.25,Unknown,Taxi Affiliation Services,41.7632468,-87.61613411,41.89960211,-87.63330804
3/26/2021 19:45,3/26/2021 20:30,2700.0,0.5,70.0,43.0,31.5,0.0,0.0,0.0,31.5,Unknown,Taxi Affiliation Services,41.74575771,-87.7083657,41.76157791,-87.57278199
3/24/2021 13:00,3/24/2021 13:30,1692.0,3.6,8.0,8.0,16.75,0.0,0.0,0.0,16.75,Cash,City Service,41.89960211,-87.63330804,41.89960211,-87.63330804
3/15/2021 20:15,3/15/2021 20:45,1501.0,17.56,76.0,,43.25,10.84,0.0,28.5,83.09,Credit Card,Flash Cab,41.98026432,-87.9136246,,
2/15/2021 7:00,2/15/2021 7:30,1740.0,13.6,68.0,31.0,35.25,0.0,0.0,0.0,35.25,Cash,"Taxicab Insurance Agency, LLC",41.77719626,-87.64249753,41.85026637,-87.66756931
4/1/2021 18:00,4/1/2021 19:00,2922.0,17.77,76.0,8.0,45.0,0.0,0.0,5.0,50.5,Credit Card,City Service,41.98026432,-87.9136246,41.89960211,-87.63330804
1/30/2021 13:45,1/30/2021 14:15,1965.0,19.1,76.0,33.0,47.5,8.0,0.0,4.0,60.0,Credit Card,City Service,41.97907082,-87.90303966,41.85934972,-87.61735801
2/8/2021 13:15,2/8/2021 13:30,900.0,1.5,32.0,32.0,9.5,0.0,0.0,0.0,9.5,Cash,Top Cab Affiliation,41.88099447,-87.63274649,41.88498719,-87.62099291
4/13/2021 9:45,4/13/2021 9:45,420.0,1.2,32.0,8.0,7.25,3.0,0.0,1.0,11.25,Credit Card,"Taxicab Insurance Agency, LLC",41.88498719,-87.62099291,41.89503345,-87.61971067
3/10/2021 13:15,3/10/2021 13:30,1005.0,2.57,7.0,22.0,11.5,0.0,0.0,0.0,11.5,Prcard,Flash Cab,41.92268628,-87.64948873,41.92276062,-87.69915534
4/14/2021 17:45,4/14/2021 17:45,300.0,1.1,32.0,32.0,6.25,2.0,0.0,0.0,8.25,Credit Card,U Taxicab,41.87886558,-87.62519214,41.87886558,-87.62519214
3/30/2021 8:15,3/30/2021 8:15,240.0,0.7,32.0,8.0,5.25,4.0,0.0,0.0,9.25,Credit Card,Taxi Affiliation Services,41.88498719,-87.62099291,41.89503345,-87.61971067
1/25/2021 11:45,1/25/2021 11:45,621.0,2.37,7.0,32.0,9.75,0.0,0.0,0.0,9.75,Cash,Flash Cab,41.92268628,-87.64948873,41.87886558,-87.62519214
2/7/2021 10:45,2/7/2021 11:00,115.0,0.37,8.0,8.0,4.25,0.0,0.0,0.0,4.25,Cash,Flash Cab,41.89960211,-87.63330804,41.89960211,-87.63330804
2/24/2021 17:45,2/24/2021 18:15,1531.0,10.94,56.0,33.0,30.5,5.55,0.0,6.0,42.55,Credit Card,Flash Cab,41.78599852,-87.75093429,41.85934972,-87.61735801
5/14/2021 13:15,5/14/2021 13:15,236.0,0.8,8.0,8.0,5.5,2.0,0.0,0.0,8.0,Credit Card,Patriot Taxi Dba Peace Taxi Associat,41.89833179,-87.62076287,41.89503345,-87.61971067
4/9/2021 19:00,4/9/2021 19:30,1976.0,9.48,41.0,44.0,29.0,0.0,0.0,0.0,29.0,Prcard,Flash Cab,41.79409025,-87.59231086,41.74020576,-87.61596952
4/7/2021 16:30,4/7/2021 17:00,1780.0,9.64,1.0,8.0,27.25,0.0,0.0,0.0,27.25,Prcard,Flash Cab,42.00962288,-87.67016686,41.89960211,-87.63330804
4/26/2021 8:45,4/26/2021 9:00,660.0,0.1,7.0,22.0,9.25,0.0,0.0,0.0,9.25,Credit Card,Taxi Affiliation Services,41.92268628,-87.64948873,41.92276062,-87.69915534
5/31/2021 16:45,5/31/2021 16:45,540.0,1.7,8.0,28.0,8.25,3.0,0.0,1.5,13.25,Credit Card,Medallion Leasin,41.89960211,-87.63330804,41.87400538,-87.66351755
4/6/2021 8:00,4/6/2021 8:15,891.0,9.97,8.0,12.0,26.5,0.0,0.0,0.0,26.5,Cash,Flash Cab,41.89960211,-87.63330804,41.99393013,-87.75835359
3/18/2021 14:30,3/18/2021 14:45,458.0,1.74,8.0,8.0,8.25,0.0,0.0,0.0,8.25,Cash,Patriot Taxi Dba Peace Taxi Associat,41.89960211,-87.63330804,41.89960211,-87.63330804
4/13/2021 9:30,4/13/2021 10:30,2834.0,3.4,77.0,3.0,22.0,0.0,0.0,0.0,22.0,Cash,City Service,41.9867118,-87.66341641,41.96581197,-87.65587879
5/23/2021 9:00,5/23/2021 9:15,815.0,7.01,8.0,77.0,20.25,0.0,0.0,0.0,20.25,Prcard,Flash Cab,41.89960211,-87.63330804,41.9867118,-87.66341641
5/6/2021 10:15,5/6/2021 11:00,2040.0,9.0,76.0,32.0,43.25,20.0,0.0,4.0,67.25,Credit Card,"Taxicab Insurance Agency, LLC",41.97907082,-87.90303966,41.88099447,-87.63274649
3/24/2021 4:00,3/24/2021 4:30,1885.0,24.31,,30.0,52.02,0.0,0.0,0.0,52.02,Cash,Flash Cab,,,41.83908691,-87.71400381
5/3/2021 3:30,5/3/2021 3:45,1020.0,14.3,22.0,76.0,35.75,0.0,0.0,0.0,35.75,Unknown,Taxi Affiliation Services,41.92276062,-87.69915534,41.98026432,-87.9136246
5/20/2021 18:45,5/20/2021 19:30,2410.0,17.8,,8.0,45.25,0.0,0.0,5.5,50.75,Cash,Sun Taxi,,,41.89915561,-87.62621053
2/17/2021 18:00,2/17/2021 18:45,2040.0,10.4,28.0,43.0,30.75,0.0,0.0,1.0,31.75,Unknown,Taxi Affiliation Services,41.87400538,-87.66351755,41.76157791,-87.57278199
3/9/2021 21:30,3/9/2021 21:45,768.0,3.2,,,40.0,0.0,0.0,0.0,40.0,Cash,Flash Cab,,,,
3/17/2021 7:30,3/17/2021 8:00,1970.0,7.77,42.0,49.0,26.5,0.0,0.0,0.0,26.5,Prcard,Flash Cab,41.77887686,-87.59492544,41.70658788,-87.62336651
5/25/2021 12:30,5/25/2021 12:30,420.0,4.9,42.0,35.0,14.25,0.0,0.0,0.0,14.25,Cash,Blue Ribbon Taxi Association Inc.,41.77887686,-87.59492544,41.83511799,-87.61867777
3/10/2021 19:00,3/10/2021 19:00,78.0,2.04,46.0,46.0,8.5,0.0,0.0,0.0,8.5,Prcard,Flash Cab,41.74124273,-87.5514282,41.74124273,-87.5514282
5/22/2021 11:00,5/22/2021 12:00,3180.0,7.29,46.0,35.0,33.75,0.0,0.0,0.0,33.75,Prcard,Flash Cab,41.74124273,-87.5514282,41.83511799,-87.61867777
5/17/2021 14:15,5/17/2021 14:45,1560.0,0.7,76.0,,30.75,5.0,0.0,21.5,57.25,Credit Card,Taxi Affiliation Services,41.98026432,-87.9136246,,
4/2/2021 21:30,4/2/2021 22:15,3240.0,22.4,,8.0,58.25,0.0,0.0,0.0,58.25,Credit Card,Top Cab Affiliation,,,41.89321636,-87.63784421
2/8/2021 20:45,2/8/2021 20:45,600.0,2.7,,,10.75,0.0,0.0,5.0,15.75,Cash,Top Cab Affiliation,,,,
1/18/2021 11:30,1/18/2021 12:00,1260.0,6.1,43.0,68.0,19.25,0.0,0.0,0.0,19.25,Unknown,Taxi Affiliation Services,41.76157791,-87.57278199,41.77719626,-87.64249753
5/21/2021 12:15,5/21/2021 12:30,1020.0,10.4,36.0,44.0,27.5,0.0,0.0,0.0,27.5,Unknown,Taxi Affiliation Services,41.82371281,-87.60235044,41.74020576,-87.61596952
4/22/2021 13:00,4/22/2021 13:00,60.0,0.1,5.0,5.0,3.5,0.0,0.0,0.0,3.5,Cash,Medallion Leasin,41.94779159,-87.68383494,41.94779159,-87.68383494
4/10/2021 9:15,4/10/2021 9:30,480.0,3.6,76.0,,11.5,12.5,0.0,5.5,29.5,Credit Card,Taxi Affiliation Services,41.98026432,-87.9136246,,
5/27/2021 13:45,5/27/2021 14:15,1860.0,7.5,56.0,38.0,23.0,0.0,0.0,4.0,27.0,Credit Card,U Taxicab,41.79259236,-87.76961545,41.81294894,-87.61785968
4/14/2021 8:00,4/14/2021 8:00,660.0,6.5,7.0,28.0,18.0,3.0,0.0,0.0,21.0,Credit Card,Taxi Affiliation Services,41.92268628,-87.64948873,41.87400538,-87.66351755
2/9/2021 22:00,2/9/2021 22:00,580.0,2.79,8.0,7.0,10.25,3.0,0.0,1.0,14.75,Credit Card,Sun Taxi,41.89960211,-87.63330804,41.92268628,-87.64948873
2/27/2021 20:45,2/27/2021 21:00,840.0,0.1,8.0,32.0,10.5,20.0,0.0,0.0,30.5,Credit Card,Taxi Affiliation Services,41.89960211,-87.63330804,41.87886558,-87.62519214
1/25/2021 20:00,1/26/2021 6:30,37729.0,7.69,32.0,2.0,21.25,0.0,0.0,0.0,21.25,Cash,Flash Cab,41.87886558,-87.62519214,42.00157103,-87.69501259
2/2/2021 11:00,2/2/2021 11:00,420.0,0.7,8.0,8.0,5.75,1.5,0.0,0.0,7.25,Credit Card,"Taxicab Insurance Agency, LLC",41.89960211,-87.63330804,41.89960211,-87.63330804
4/19/2021 20:30,4/19/2021 20:45,762.0,7.4,8.0,39.0,20.25,4.15,0.0,0.0,24.9,Credit Card,Medallion Leasin,41.89960211,-87.63330804,41.80891628,-87.59618334
4/19/2021 17:15,4/19/2021 18:45,5334.0,7.91,,,21.5,0.0,0.0,5.0,26.5,Cash,Flash Cab,,,,
3/8/2021 18:00,3/8/2021 18:15,443.0,1.45,32.0,8.0,7.25,1.45,0.0,0.0,10.65,Mobile,Flash Cab,41.87886558,-87.62519214,41.89960211,-87.63330804
2/9/2021 17:15,2/9/2021 17:45,2177.0,10.63,21.0,36.0,30.75,4.69,0.0,0.0,35.44,Prcard,Flash Cab,41.9386662,-87.71121059,41.82371281,-87.60235044
4/5/2021 18:45,4/5/2021 18:45,660.0,2.6,41.0,39.0,10.0,0.0,0.0,0.0,10.0,Unknown,Taxi Affiliation Services,41.79409025,-87.59231086,41.80891628,-87.59618334
5/20/2021 17:15,5/20/2021 18:00,2520.0,12.2,10.0,10.0,36.75,0.0,0.0,0.0,36.75,Unknown,Taxi Affiliation Services,41.9850151,-87.80453201,41.9850151,-87.80453201
3/5/2021 14:15,3/5/2021 14:30,625.0,1.67,,,8.5,4.0,0.0,0.0,13.0,Credit Card,Flash Cab,,,,
3/30/2021 19:00,3/30/2021 19:15,1260.0,5.4,76.0,76.0,17.75,0.0,0.0,5.0,22.75,Cash,Top Cab Affiliation,41.98026432,-87.9136246,41.98026432,-87.9136246
3/9/2021 6:15,3/9/2021 6:15,153.0,0.87,28.0,28.0,5.0,0.0,0.0,0.0,5.0,Cash,City Service,41.87400538,-87.66351755,41.87400538,-87.66351755
5/19/2021 22:15,5/19/2021 22:30,1160.0,7.69,8.0,39.0,22.25,0.0,0.0,0.0,22.25,Prcard,Flash Cab,41.89960211,-87.63330804,41.80891628,-87.59618334
2/13/2021 19:30,2/13/2021 19:45,1020.0,6.4,77.0,8.0,18.75,0.0,0.0,0.0,18.75,Unknown,Taxi Affiliation Services,41.99123453,-87.65730427,41.90585777,-87.63086503
5/18/2021 17:00,5/18/2021 17:30,1915.0,10.99,76.0,13.0,29.5,6.9,0.0,4.5,41.4,Credit Card,Sun Taxi,41.98026432,-87.9136246,41.98363631,-87.72358319
5/19/2021 7:30,5/19/2021 8:00,1980.0,7.9,14.0,7.0,24.5,0.0,0.0,0.0,24.5,Unknown,Taxi Affiliation Services,41.968069,-87.72155906,41.92268628,-87.64948873
3/15/2021 9:15,3/15/2021 9:30,840.0,0.5,77.0,77.0,8.0,0.0,0.0,0.0,8.0,Cash,Taxi Affiliation Services,41.9867118,-87.66341641,41.9867118,-87.66341641
5/4/2021 14:45,5/4/2021 15:15,1018.0,3.34,41.0,69.0,12.5,0.0,0.0,0.0,12.5,Prcard,Flash Cab,41.79409025,-87.59231086,41.7632468,-87.61613411
5/6/2021 8:45,5/6/2021 9:15,1856.0,5.7,16.0,6.0,19.0,0.0,0.0,0.0,19.0,Prcard,City Service,41.95358213,-87.72345239,41.9442266,-87.65599818
2/2/2021 11:30,2/2/2021 11:45,540.0,1.0,8.0,8.0,7.25,0.0,0.0,0.0,7.25,Cash,"Taxicab Insurance Agency, LLC",41.89960211,-87.63330804,41.89960211,-87.63330804
3/13/2021 18:45,3/13/2021 19:00,394.0,1.09,77.0,77.0,6.5,0.0,0.0,0.0,6.5,Cash,Flash Cab,41.9867118,-87.66341641,41.9867118,-87.66341641
6/3/2021 4:30,6/3/2021 4:45,766.0,8.71,28.0,,23.5,0.0,0.0,0.0,23.5,Prcard,Flash Cab,41.87400538,-87.66351755,,
3/29/2021 13:00,3/29/2021 13:30,1245.0,2.88,32.0,7.0,13.75,0.0,0.0,0.0,13.75,Prcard,Flash Cab,41.87886558,-87.62519214,41.92268628,-87.64948873
2/14/2021 11:00,2/14/2021 11:30,1628.0,19.43,51.0,26.0,50.89,0.0,0.0,0.0,50.89,Cash,Flash Cab,41.69063335,-87.57005827,41.87859436,-87.73023243
2/26/2021 12:30,2/26/2021 13:30,3254.0,18.64,,,51.0,0.0,0.0,0.0,51.0,Cash,Flash Cab,,,,
5/8/2021 1:00,5/8/2021 1:15,1363.0,12.25,76.0,,32.0,0.0,0.0,25.0,57.0,Cash,Flash Cab,41.97907082,-87.90303966,,
6/1/2021 17:45,6/1/2021 18:45,3180.0,13.4,43.0,28.0,40.0,0.0,0.0,0.0,40.0,Unknown,Taxi Affiliation Services,41.76157791,-87.57278199,41.87400538,-87.66351755
5/1/2021 21:45,5/1/2021 21:45,420.0,1.3,8.0,8.0,7.25,0.0,0.0,1.0,8.25,Cash,"Taxicab Insurance Agency, LLC",41.89960211,-87.63330804,41.89960211,-87.63330804
1/28/2021 14:30,1/28/2021 14:45,1200.0,5.1,41.0,33.0,17.25,0.0,0.0,0.5,17.75,Unknown,Taxi Affiliation Services,41.79409025,-87.59231086,41.85718386,-87.62033462
4/4/2021 14:00,4/4/2021 14:00,396.0,1.07,,,6.5,0.0,0.0,0.0,6.5,Cash,Flash Cab,,,,
2/14/2021 17:00,2/14/2021 17:15,393.0,1.19,77.0,3.0,6.25,1.25,0.0,0.0,9.45,Mobile,Flash Cab,41.9867118,-87.66341641,41.96581197,-87.65587879
2/16/2021 23:00,2/16/2021 23:15,420.0,2.9,76.0,,9.75,0.0,0.0,4.0,13.75,Cash,U Taxicab,41.98026432,-87.9136246,,
4/1/2021 10:00,4/1/2021 10:15,541.0,1.09,8.0,8.0,7.25,0.0,0.0,0.0,7.25,Prcard,Flash Cab,41.90026569,-87.63210922,41.89503345,-87.61971067
2/4/2021 8:45,2/4/2021 9:15,2357.0,10.45,41.0,38.0,31.5,0.0,0.0,0.0,31.5,Prcard,Sun Taxi,41.79409025,-87.59231086,41.81294894,-87.61785968
1/9/2021 21:15,1/9/2021 21:45,1020.0,5.2,8.0,28.0,17.0,0.0,0.0,0.0,17.0,Cash,Taxi Affiliation Services,41.89960211,-87.63330804,41.87400538,-87.66351755
4/30/2021 14:30,4/30/2021 14:45,1036.0,2.96,2.0,3.0,12.5,0.0,0.0,0.0,12.5,Cash,City Service,42.00157103,-87.69501259,41.96581197,-87.65587879
3/11/2021 12:00,3/11/2021 12:15,632.0,1.7,32.0,8.0,8.25,0.0,0.0,0.0,8.25,Cash,Medallion Leasin,41.87886558,-87.62519214,41.89960211,-87.63330804
1/17/2021 19:45,1/17/2021 20:00,960.0,2.6,28.0,28.0,11.25,0.0,0.0,0.0,11.25,Unknown,Taxi Affiliation Services,41.87400538,-87.66351755,41.87400538,-87.66351755
5/19/2021 19:00,5/19/2021 19:30,1560.0,14.7,56.0,8.0,38.0,0.0,0.0,4.0,42.0,Cash,Blue Ribbon Taxi Association Inc.,41.79259236,-87.76961545,41.89960211,-87.63330804
1/12/2021 10:00,1/12/2021 10:15,1154.0,4.17,7.0,2.0,14.75,0.0,0.0,0.0,14.75,Cash,Flash Cab,41.92268628,-87.64948873,42.00157103,-87.69501259
3/5/2021 18:15,3/5/2021 18:30,371.0,1.13,6.0,6.0,6.25,2.0,0.0,0.0,8.75,Credit Card,Flash Cab,41.9442266,-87.65599818,41.9442266,-87.65599818
3/21/2021 9:00,3/21/2021 9:15,1440.0,13.1,76.0,6.0,33.75,7.65,0.0,4.0,45.4,Credit Card,Star North Management LLC,41.98026432,-87.9136246,41.9442266,-87.65599818
3/8/2021 11:15,3/8/2021 11:30,882.0,1.9,77.0,77.0,7.75,0.0,0.0,0.0,7.75,Prcard,Flash Cab,41.9867118,-87.66341641,41.9867118,-87.66341641
2/11/2021 9:30,2/11/2021 9:45,937.0,4.15,4.0,15.0,13.75,0.0,0.0,0.0,13.75,Cash,Flash Cab,41.97517094,-87.68751552,41.95402765,-87.76339903
2/10/2021 10:45,2/10/2021 10:45,360.0,0.7,8.0,8.0,6.0,0.0,0.0,0.0,6.0,Cash,Taxi Affiliation Services,41.89960211,-87.63330804,41.89960211,-87.63330804
4/2/2021 14:30,4/2/2021 15:00,1800.0,10.94,33.0,2.0,30.5,0.0,0.0,0.0,30.5,Cash,Flash Cab,41.85718386,-87.62033462,42.00157103,-87.69501259
5/5/2021 15:15,5/5/2021 15:45,1380.0,4.0,22.0,28.0,14.5,0.0,0.0,0.0,14.5,Credit Card,Taxi Affiliation Services,41.92276062,-87.69915534,41.87400538,-87.66351755
3/19/2021 7:45,3/19/2021 8:15,1440.0,6.4,59.0,32.0,29.25,0.0,0.0,0.0,29.25,Unknown,Taxi Affiliation Services,41.8299223,-87.67250265,41.87886558,-87.62519214
